union_id,name,parusava_id
2051339971,CHAR KALKINI,20513399
2051339979,CHAR LAWRENCE,20513399
2051339981,CHAR MARTIN,20513399
2051339983,HAJIRHAT,20513399
2051339987,PATARIR HAT,20513399
2051339991,TORABGANG,20513399
2051339995,SAHEBERHAT,20513399
2051432501,WARD NO-01,20514325
2051432502,WARD NO-02,20514325
2051432503,WARD NO-03,20514325
2051432504,WARD NO-04,20514325
2051432505,WARD NO-05,20514325
2051432506,WARD NO-06,20514325
2051432507,WARD NO-07,20514325
2051432508,WARD NO-08,20514325
2051432509,WARD NO-09,20514325
2051432510,WARD NO-10,20514325
2051432511,WARD NO-11,20514325
2051432512,WARD NO-12,20514325
2051439913,BANGAKHA,20514399
2051439914,BASIKPUR,20514399
2051439915,BHABANIGANJ,20514399
2051439920,CHANDRAGANJ,20514399
2051439923,CHARRAMANI MOHAN,20514399
2051439925,CHARSAI,20514399
2051439930,CHAR RUHITA,20514399
2051439935,DALAL BAZAR,20514399
2051439940,DATTA PARA,20514399
2051439945,DIGHALI,20514399
2051439950,HAJIR PARA,20514399
2051439955,KUSHAKHALI,20514399
2051439960,LAHARKANDI,20514399
2051439970,MANDARI,20514399
2051439975,UTTAR HAMCHADI,20514399
2051439980,PARBATINAGAR,20514399
2051439985,SHAK CHAR,20514399
2051439987,TIARIGANJ,20514399
2051439989,TUM CHAR,20514399
2051439990,DAKSHIN HAMCHADI,20514399
2051439995,UTTAR JOYPUR,20514399
2051585001,WARD NO-01,20515850
2051585002,WARD NO-02,20515850
2051585003,WARD NO-03,20515850
2051585004,WARD NO-04,20515850
2051585005,WARD NO-05,20515850
2051585006,WARD NO-06,20515850
2051585007,WARD NO-07,20515850
2051585008,WARD NO-08,20515850
2051585009,WARD NO-09,20515850
2051589911,BAMNI,20515899
2051589923,NORTH CHAR ABABIL,20515899
2051589928,SOUTH CHAR ABABIL,20515899
2051589935,NORTH CHAR BANGSHI,20515899
2051589938,SOUTH CHAR BANGSHI,20515899
2051589947,CHAR MOHANA,20515899
2051589952,CHAR PATA,20515899
2051589959,KEROA,20515899
2051589971,ROYPUR,20515899
2051589983,SONAPUR,20515899
2051657501,WARD NO-01,20516575
2051657502,WARD NO-02,20516575
2051657503,WARD NO-03,20516575
2051657504,WARD NO-04,20516575
2051657505,WARD NO-05,20516575
2051657506,WARD NO-06,20516575
2051657507,WARD NO-07,20516575
2051657508,WARD NO-08,20516575
2051657509,WARD NO-09,20516575
2051659913,BHADUR,20516599
2051659914,BHATRA,20516599
2051659919,BHOLAKOT,20516599
2051659923,CHANDIPUR,20516599
2051659933,DARBESHPUR,20516599
2051659938,ICHHAPUR,20516599
2051659942,KANCHANPUR,20516599
2051659947,KARPARA,20516599
2051659957,LAMCHAR,20516599
2051659966,NOAGAON,20516599
2051738701,WARD NO-01,20517387
2051738702,WARD NO-02,20517387
2051738703,WARD NO-03,20517387
2051738704,WARD NO-04,20517387
2051738705,WARD NO-05,20517387
2051738706,WARD NO-06,20517387
2051738707,WARD NO-07,20517387
2051738708,WARD NO-08,20517387
2051738709,WARD NO-09,20517387
2051739913,BARA KHERI,20517399
2051739915,CHAR ABDULLAH,20517399
2051739923,CHAR ALEXANDAR,20517399
2051739931,CHAR ALGI,20517399
2051739939,CHAR BADAM,20517399
2051739955,CHAR GAZI,20517399
2051739965,CHAR PORAGACHHA,20517399
2051739987,CHAR RAMIZ,20517399
2075073301,WARD NO-01,20750733
2075073302,WARD NO-02,20750733
2075073303,WARD NO-03,20750733
2075073304,WARD NO-04,20750733
2075073305,WARD NO-05,20750733
2075073306,WARD NO-06,20750733
2075073307,WARD NO-07,20750733
2075073308,WARD NO-08,20750733
2075073309,WARD NO-09,20750733
2075079910,ALYERAPUR,20750799
2075079912,AMANULLAPUR,20750799
2075079924,BEGUMGANJ,20750799
2075079928,CHHAYANI,20750799
2075079938,DURGAPUR,20750799
2075079942,EKLASHPUR,20750799
2075079945,GOPALPUR,20750799
2075079949,NAROTTAMPUR,20750799
2075079952,HAJIPUR,20750799
2075079956,JIRTALI,20750799
2075079963,KADIRPUR,20750799
2075079966,KUTUBPUR,20750799
2075079970,MIR WARISHPUR,20750799
2075079980,RAJGANJ,20750799
2075079984,RASULPUR,20750799
2075079987,SHARIFPUR,20750799
2075105001,WARD NO-01,20751050
2075105002,WARD NO-02,20751050
2075105003,WARD NO-03,20751050
2075105004,WARD NO-04,20751050
2075105005,WARD NO-05,20751050
2075105006,WARD NO-06,20751050
2075105007,WARD NO-07,20751050
2075105008,WARD NO-08,20751050
2075105009,WARD NO-09,20751050
2075109917,BADALKUT,20751099
2075109919,HATPUKURIA GHATLABAG,20751099
2075109928,KHIL PARA,20751099
2075109938,MOHAMMADPUR,20751099
2075109947,NAYAKHOLA,20751099
2075109957,PANCHGAON,20751099
2075109966,PARKOTE,20751099
2075109976,RAMNARAYANPUR,20751099
2075109985,SAHAPUR,20751099
2075211601,WARD NO-01,20752116
2075211602,WARD NO-02,20752116
2075211603,WARD NO-03,20752116
2075211604,WARD NO-04,20752116
2075211605,WARD NO-05,20752116
2075211606,WARD NO-06,20752116
2075211607,WARD NO-07,20752116
2075211608,WARD NO-08,20752116
2075211609,WARD NO-09,20752116
2075219910,CHAR ELAHI,20752199
2075219911,CHAR FAKIRA,20752199
2075219923,CHAR HAZARI,20752199
2075219935,CHAR KAKRA,20752199
2075219947,CHAR PARBATI,20752199
2075219959,MUSAPUR,20752199
2075219971,RAMPUR,20752199
2075219983,SIRAJPUR,20752199
2075366001,WARD NO-01,20753660
2075366002,WARD NO-02,20753660
2075366003,WARD NO-03,20753660
2075366004,WARD NO-04,20753660
2075366005,WARD NO-05,20753660
2075366006,WARD NO-06,20753660
2075366007,WARD NO-07,20753660
2075366008,WARD NO-08,20753660
2075366009,WARD NO-09,20753660
2075369915,BURIR CHAR,20753699
2075369919,CHANDNANDI,20753699
2075369928,CHAR ISHWAR,20753699
2075369938,CHAR KING,20753699
2075369947,HARNI,20753699
2075369957,JAHAJMARA,20753699
2075369966,NALCHIRA,20753699
2075369969,NIJUM DIP,20753699
2075369976,SONADIA,20753699
2075369985,SUKH CHAR,20753699
2075369995,TAMARUDDIN,20753699
2075476601,WARD NO-01,20754766
2075476602,WARD NO-02,20754766
2075476603,WARD NO-03,20754766
2075476604,WARD NO-04,20754766
2075476605,WARD NO-05,20754766
2075476606,WARD NO-06,20754766
2075476607,WARD NO-07,20754766
2075476608,WARD NO-08,20754766
2075476609,WARD NO-09,20754766
2075479923,BATAIYA,20754799
2075479927,CHAP RASHIR HAT,20754799
2075479935,DHAN SHALIK,20754799
2075479945,DHAN SIRI,20754799
2075479955,GHOSHBAGH,20754799
2075479970,NAROTTAMPUR,20754799
2075479995,SUNDALPUR,20754799
2075807501,WARD NO-01,20758075
2075807502,WARD NO-02,20758075
2075807503,WARD NO-03,20758075
2075807504,WARD NO-04,20758075
2075807505,WARD NO-05,20758075
2075807506,WARD NO-06,20758075
2075807507,WARD NO-07,20758075
2075807508,WARD NO-08,20758075
2075807509,WARD NO-09,20758075
2075809913,ARJUNTALA,20758099
2075809919,BEJOYBAGH,20758099
2075809928,CHHATARPAIA,20758099
2075809938,DUMURIA,20758099
2075809947,KABILPUR,20758099
2075809957,KADRA,20758099
2075809966,KESHARPAR,20758099
2075809976,MOHAMADPUR,20758099
2075809985,NABIPUR,20758099
2075839001,WARD NO-01,20758390
2075839002,WARD NO-02,20758390
2075839003,WARD NO-03,20758390
2075839004,WARD NO-04,20758390
2075839005,WARD NO-05,20758390
2075839006,WARD NO-06,20758390
2075839007,WARD NO-07,20758390
2075839008,WARD NO-08,20758390
2075839009,WARD NO-09,20758390
2075839913,AMBARNAGAR,20758399
2075839915,AMISHA PARA,20758399
2075839917,BARAGAON,20758399
2075839921,BAZRA,20758399
2075839931,CHASHIRHAT,20758399
2075839935,DEOTI,20758399
2075839959,JAYAG,20758399
2075839973,NADANA,20758399
2075839977,NATESHWAR,20758399
2075839994,SONAPUR,20758399
2075859929,CHAR AMANULLAH,20758599
2075859931,CHAR BATA,20758599
2075859933,CHAR CLERK,20758599
2075859935,CHAR JABBAR,20758599
2075859936,CHAR JUBILLE,20758599
2075859937,CHAR WAPDA,20758599
2075859943,MOHAMMADPUR,20758599
2075859947,PURBA CHAR BATA,20758599
2075878301,WARD NO-01,20758783
2075878302,WARD NO-02,20758783
2075878303,WARD NO-03,20758783
2075878304,WARD NO-04,20758783
2075878305,WARD NO-05,20758783
2075878306,WARD NO-06,20758783
2075878307,WARD NO-07,20758783
2075878308,WARD NO-08,20758783
2075878309,WARD NO-09,20758783
2075879921,ANDERCHAR,20758799
2075879923,ASHWADIA,20758799
2075879925,BINODPUR,20758799
2075879940,CHAR MATUA,20758799
2075879945,DADPUR,20758799
2075879947,DHARMAPUR,20758799
2075879950,EWAZBALIA,20758799
2075879960,KADIR HANIF,20758799
2075879965,KALADARAF,20758799
2075879975,NIAZPUR,20758799
2075879980,NOAKHALI,20758799
2075879985,NOANNAI,20758799
2075879990,PURBA CHAR MATUA,20758799
2084072001,WARD NO-01,20840720
2084072002,WARD NO-02,20840720
2084072003,WARD NO-03,20840720
2084072004,WARD NO-04,20840720
2084072005,WARD NO-05,20840720
2084072006,WARD NO-06,20840720
2084072007,WARD NO-07,20840720
2084072008,WARD NO-08,20840720
2084072009,WARD NO-09,20840720
2084079910,AMTALI,20840799
2084079911,BAGHAI CHHARI,20840799
2084079923,BANGALTALI,20840799
2084079935,SARBOATALI,20840799
2084079947,KEDARMARA,20840799
2084079959,MARISHYA,20840799
2084079971,RUPAKARI,20840799
2084079983,SAJEK,20840799
2084219915,AIMA CHHARA,20842199
2084219931,BARA HARINA,20842199
2084219947,BARKAL,20842199
2084219963,BHUSHAN CHHARA,20842199
2084219979,SHUBLONG,20842199
2084259919,BETBUNIA,20842599
2084259938,FATIK CHHARI,20842599
2084259957,GHAGRA,20842599
2084259976,KALAMPATI,20842599
2084299923,BELAI CHHARI,20842999
2084299930,BARATHALI,20842999
2084299947,FARUA,20842999
2084299971,KANGARA CHHARI,20842999
2084369919,CHANDRAGHONA,20843699
2084369938,CHITMARAM,20843699
2084369957,KAPTAI,20843699
2084369976,RAIKHALI,20843699
2084369986,WAGGA,20843699
2084479919,BANJUGI CHHARA,20844799
2084479938,DUMDUMYA,20844799
2084479957,JURAI CHHARI,20844799
2084479976,MAIDANG,20844799
2084589913,ATARAK CHARA,20845899
2084589927,BHASANYA ADAM,20845899
2084589940,BAGACHATAR,20845899
2084589954,GULSHAKHALI,20845899
2084589960,KALAPAKURJYA,20845899
2084589967,LANGADU,20845899
2084589981,MAYANIMUKH,20845899
2084759919,BURIGHAT,20847599
2084759938,GHILA CHHARI,20847599
2084759957,NANIARCHAR,20847599
2084759976,SABEKHYONG,20847599
2084789923,BANGALHALIA,20847899
2084789946,GHILA CHHARI,20847899
2084789971,GAINDA,20847899
2084875001,WARD NO-01,20848750
2084875002,WARD NO-02,20848750
2084875003,WARD NO-03,20848750
2084875004,WARD NO-04,20848750
2084875005,WARD NO-05,20848750
2084875006,WARD NO-06,20848750
2084875007,WARD NO-07,20848750
2084875008,WARD NO-08,20848750
2084875009,WARD NO-09,20848750
2084879913,BANDUK BHANGA,20848799
2084879927,BALUKHALI,20848799
2084879940,JIBTALI,20848799
2084879954,KUTUK CHHARI,20848799
2084879967,MAGBAN,20848799
2084879981,SAPCHHARI,20848799
1004092001,WARD NO-01,10040920
1004092002,WARD NO-02,10040920
1004092003,WARD NO-03,10040920
1004092004,WARD NO-04,10040920
1004092005,WARD NO-05,10040920
1004092006,WARD NO-06,10040920
1004092007,WARD NO-07,10040920
1004092008,WARD NO-08,10040920
1004092009,WARD NO-09,10040920
1004099913,AMTALI,10040999
1004099915,ARPANGASHIA,10040999
1004099923,ATHARAGASHIA,10040999
1004099947,CHOWRA,10040999
1004099963,GULISAKHALI,10040999
1004099971,HALDIA,10040999
1004099987,KUKUA,10040999
1004199923,BAMNA,10041999
1004199947,BUKABUNIA,10041999
1004199971,DAUATALA,10041999
1004199995,RAMNA,10041999
1004284001,WARD NO-01,10042840
1004284002,WARD NO-02,10042840
1004284003,WARD NO-03,10042840
1004284004,WARD NO-04,10042840
1004284005,WARD NO-05,10042840
1004284006,WARD NO-06,10042840
1004284007,WARD NO-07,10042840
1004284008,WARD NO-08,10042840
1004284009,WARD NO-09,10042840
1004289917,AYLA PATAKATA,10042899
1004289919,BADARKHALI,10042899
1004289928,BARGUNA,10042899
1004289938,BURIR CHAR,10042899
1004289947,DHALUA,10042899
1004289957,PHULJHURY,10042899
1004289966,GAURICHANNA,10042899
1004289976,KEORABUNIA,10042899
1004289985,M.BALIATALI,10042899
1004289995,NALTONA,10042899
1004476001,WARD NO-01,10044760
1004476002,WARD NO-02,10044760
1004476003,WARD NO-03,10044760
1004476004,WARD NO-04,10044760
1004476005,WARD NO-05,10044760
1004476006,WARD NO-06,10044760
1004476007,WARD NO-07,10044760
1004476008,WARD NO-08,10044760
1004476009,WARD NO-09,10044760
1004479911,BETAGI,10044799
1004479923,BIBICHINI,10044799
1004479935,BURA MAZUMDAR,10044799
1004479947,HOSNABAD,10044799
1004479959,KAZIRABAD,10044799
1004479971,MOKAMIA,10044799
1004479983,SARISHAMURI,10044799
1004858001,WARD NO-01,10048580
1004858002,WARD NO-02,10048580
1004858003,WARD NO-03,10048580
1004858004,WARD NO-04,10048580
1004858005,WARD NO-05,10048580
1004858006,WARD NO-06,10048580
1004858007,WARD NO-07,10048580
1004858008,WARD NO-08,10048580
1004858009,WARD NO-09,10048580
1004859911,CHAR DUANI,10048599
1004859923,KAKCHIRA,10048599
1004859935,KALMEGHA,10048599
1004859947,KANTHALTALI,10048599
1004859959,NACHNA PARA,10048599
1004859971,PATHARGHATA,10048599
1004859983,RAIHANPUR,10048599
1004909939,BARABAGI,10049099
1004909943,CHHOTA BAGI,10049099
1004909979,KARAIBARIA,10049099
1004909991,NISHANBARIA,10049099
1004909994,PONCHA KORALIA,10049099
1004909995,SARIKKHALI,10049099
1004909996,SONAKATA,10049099
1006029913,BAGDHA,10060299
1006029915,BAKAL,10060299
1006029947,GAILA,10060299
1006029979,RAJIHER,10060299
1006029987,RATNAPUR,10060299
1006039913,JAHANGIR NAGAR(AGARPUR),10060399
1006039927,CHANDPASHA,10060399
1006039940,DEHERGATI,10060399
1006039954,KEDARPUR,10060399
1006039967,MADHAB PASHA,10060399
1006039981,RAHMATPUR,10060399
1006071601,WARD NO-01,10060716
1006071602,WARD NO-02,10060716
1006071603,WARD NO-03,10060716
1006071604,WARD NO-04,10060716
1006071605,WARD NO-05,10060716
1006071606,WARD NO-06,10060716
1006071607,WARD NO-07,10060716
1006071608,WARD NO-08,10060716
1006071609,WARD NO-09,10060716
1006079912,BHAR PASHA,10060799
1006079913,CHARADI,10060799
1006079920,CHAR AMADDI,10060799
1006079927,DARIAL,10060799
1006079933,DUDHAL,10060799
1006079940,DURGA PASHA,10060799
1006079947,FARIDPUR,10060799
1006079954,GARURIA,10060799
1006079961,KABAI,10060799
1006079967,KALASKATI,10060799
1006079974,NALUA,10060799
1006079981,NIAMATI,10060799
1006079988,PADRI SHIBPUR,10060799
1006079994,RANGASREE,10060799
1006103301,WARD NO-01,10061033
1006103302,WARD NO-02,10061033
1006103303,WARD NO-03,10061033
1006103304,WARD NO-04,10061033
1006103305,WARD NO-05,10061033
1006103306,WARD NO-06,10061033
1006103307,WARD NO-07,10061033
1006103308,WARD NO-08,10061033
1006103309,WARD NO-09,10061033
1006109910,BANARIPARA,10061099
1006109921,BAISARI,10061099
1006109931,BISARKANDI,10061099
1006109942,CHAKHAR,10061099
1006109952,ILUHAR,10061099
1006109963,SALIA BAKPUR,10061099
1006109973,SAIDKATI,10061099
1006109984,UDAYKATI,10061099
1006326701,WARD NO-01,10063267
1006326702,WARD NO-02,10063267
1006326703,WARD NO-03,10063267
1006326704,WARD NO-04,10063267
1006326705,WARD NO-05,10063267
1006326706,WARD NO-06,10063267
1006326707,WARD NO-07,10063267
1006326708,WARD NO-08,10063267
1006326709,WARD NO-09,10063267
1006329923,BARTHI,10063299
1006329931,BATAJORE,10063299
1006329938,CHANDSHI,10063299
1006329955,KHANJAPUR,10063299
1006329963,MAHILARA,10063299
1006329971,NALCHIRA,10063299
1006329994,SARIKAL,10063299
1006369913,BARA JALIA,10063699
1006369927,DHULKHOLA,10063699
1006369954,GUABARIA,10063699
1006369967,HARINATHPUR,10063699
1006369981,HIZLA GAURABDI,10063699
1006369994,MEMANIA,10063699
1006515001,WARD NO-01,10065150
1006515002,WARD NO-02,10065150
1006515003,WARD NO-03,10065150
1006515004,WARD NO-04,10065150
1006515005,WARD NO-05,10065150
1006515006,WARD NO-06,10065150
1006515007,WARD NO-07,10065150
1006515008,WARD NO-08,10065150
1006515009,WARD NO-09,10065150
1006515010,WARD NO-10,10065150
1006515011,WARD NO-11,10065150
1006515012,WARD NO-12,10065150
1006515013,WARD NO-13,10065150
1006515014,WARD NO-14,10065150
1006515015,WARD NO-15,10065150
1006515016,WARD NO-16,10065150
1006515017,WARD NO-17,10065150
1006515018,WARD NO-18,10065150
1006515019,WARD NO-19,10065150
1006515020,WARD NO-20,10065150
1006515021,WARD NO-21,10065150
1006515022,WARD NO-22,10065150
1006515023,WARD NO-23,10065150
1006515024,WARD NO-24,10065150
1006515025,WARD NO-25,10065150
1006515026,WARD NO-26,10065150
1006515027,WARD NO-27,10065150
1006515028,WARD NO-28,10065150
1006515029,WARD NO-29,10065150
1006515030,WARD NO-30,10065150
1006519932,CHANDPURA,10065199
1006519933,CHANDRA MOHAN,10065199
1006519934,CHAR BARIA,10065199
1006519943,CHAR KOWA,10065199
1006519951,CHAR MONAI,10065199
1006519960,JAGUA,10065199
1006519969,KASHIPUR,10065199
1006519977,ROY PASHA KARAPUR,10065199
1006519986,SHAYESTABAD,10065199
1006519994,TUNGIBARIA,10065199
1006628301,WARD NO-01,10066283
1006628302,WARD NO-02,10066283
1006628303,WARD NO-03,10066283
1006628304,WARD NO-04,10066283
1006628305,WARD NO-05,10066283
1006628306,WARD NO-06,10066283
1006628307,WARD NO-07,10066283
1006628308,WARD NO-08,10066283
1006628309,WARD NO-09,10066283
1006629913,ALIMABAD,10066299
1006629915,ANDHAR MANIK,10066299
1006629923,BHASAN CHAR,10066299
1006629931,BIDYANANDAPUR,10066299
1006629939,CHANDPUR,10066299
1006629940,GOBINDAPUR,10066299
1006629947,CHAR EKKARIA,10066299
1006629955,CHAR GOPALPUR,10066299
1006629963,DARI CHAR KHAJURIA,10066299
1006629971,JANGALIA,10066299
1006629979,LATA,10066299
1006629987,MEHENDIGANJ,10066299
1006629994,ULANIA,10066299
1006698701,WARD NO-01,10066987
1006698702,WARD NO-02,10066987
1006698703,WARD NO-03,10066987
1006698704,WARD NO-04,10066987
1006698705,WARD NO-05,10066987
1006698706,WARD NO-06,10066987
1006698707,WARD NO-07,10066987
1006698708,WARD NO-08,10066987
1006698709,WARD NO-09,10066987
1006699911,BATAMARA,10066999
1006699923,CHAR KALEKHAN,10066999
1006699935,GACHHUA,10066999
1006699947,KAZIR CHAR,10066999
1006699959,MULADI,10066999
1006699971,NAZIRPUR,10066999
1006699983,SAFIPUR,10066999
1006949910,BAMRAIL,10069499
1006949921,BARA KOTHA,10069499
1006949931,GUTHIA,10069499
1006949942,HARTA,10069499
1006949952,JALLA,10069499
1006949963,OTRA,10069499
1006949973,SATLA,10069499
1006949984,SHIKARPUR,10069499
1006949994,SHOLAK,10069499
1009181601,WARD NO-01,10091816
1009181602,WARD NO-02,10091816
1009181603,WARD NO-03,10091816
1009181604,WARD NO-04,10091816
1009181605,WARD NO-05,10091816
1009181606,WARD NO-06,10091816
1009181607,WARD NO-07,10091816
1009181608,WARD NO-08,10091816
1009181609,WARD NO-09,10091816
1009189912,ALINAGAR,10091899
1009189914,BAPTA,10091899
1009189921,CHAR SAMAIA,10091899
1009189929,CHAR SHIBPUR,10091899
1009189936,DHANIA,10091899
1009189951,ILLISHA,10091899
1009189955,PASCHIM ILISHA,10091899
1009189958,KACHIA,10091899
1009189965,UTTAR DIGHALDI,10091899
1009189973,RAJAPUR,10091899
1009189980,DAKSHIN DIGHALDI,10091899
1009189987,VEDURIA,10091899
1009189994,BHELU MIAH,10091899
1009213301,WARD NO-01,10092133
1009213302,WARD NO-02,10092133
1009213303,WARD NO-03,10092133
1009213304,WARD NO-04,10092133
1009213305,WARD NO-05,10092133
1009213306,WARD NO-06,10092133
1009213307,WARD NO-07,10092133
1009213308,WARD NO-08,10092133
1009213309,WARD NO-09,10092133
1009219916,BARA MANIKA,10092199
1009219919,DEULA,10092199
1009219928,GANGAPUR,10092199
1009219938,HASSAN NAGAR,10092199
1009219947,KACHIA,10092199
1009219957,KUTBA,10092199
1009219966,PAKSHIA,10092199
1009219976,SACHRA,10092199
1009219995,TABGI,10092199
1009255001,WARD NO-01,10092550
1009255002,WARD NO-02,10092550
1009255003,WARD NO-03,10092550
1009255004,WARD NO-04,10092550
1009255005,WARD NO-05,10092550
1009255006,WARD NO-06,10092550
1009255007,WARD NO-07,10092550
1009255008,WARD NO-08,10092550
1009255009,WARD NO-09,10092550
1009259911,ABU BAKARPUR,10092599
1009259913,ABDULLAPUR,10092599
1009259914,ADHAKHA NAZRUL NAGAR,10092599
1009259915,AMINABAD,10092599
1009259919,ASLAMPUR,10092599
1009259928,CHAR KALMI,10092599
1009259938,CHAR MADRAS,10092599
1009259947,CHAR MANIKA,10092599
1009259951,DHAL CHAR,10092599
1009259953,EWAJPUR,10092599
1009259957,HAZARIGANJ,10092599
1009259963,JAHANPUR,10092599
1009259966,JINNAGHAR,10092599
1009259970,CHAR KUKRI MUKRI,10092599
1009259973,MUJIBNAGAR,10092599
1009259976,NILKAMAL,10092599
1009259985,NURABAD,10092599
1009259988,RASULPUR,10092599
1009259995,OSMANGANJ,10092599
1009296701,WARD NO-01,10092967
1009296702,WARD NO-02,10092967
1009296703,WARD NO-03,10092967
1009296704,WARD NO-04,10092967
1009296705,WARD NO-05,10092967
1009296706,WARD NO-06,10092967
1009296707,WARD NO-07,10092967
1009296708,WARD NO-08,10092967
1009296709,WARD NO-09,10092967
1009299916,BHABANIPUR,10092999
1009299919,CHAR KHALIFA,10092999
1009299928,CHAR PATA,10092999
1009299938,HAJIPUR,10092999
1009299947,MADANPUR,10092999
1009299957,MEDUA,10092999
1009299976,UTTAR JOYNAGAR,10092999
1009299985,DAKSHIN JOYNAGAR,10092999
1009299995,SAIDPUR,10092999
1009548301,WARD NO-01,10095483
1009548302,WARD NO-02,10095483
1009548303,WARD NO-03,10095483
1009548304,WARD NO-04,10095483
1009548305,WARD NO-05,10095483
1009548306,WARD NO-06,10095483
1009548307,WARD NO-07,10095483
1009548308,WARD NO-08,10095483
1009548309,WARD NO-09,10095483
1009549916,BADARPUR,10095499
1009549919,CHAR BHUTA,10095499
1009549928,DHALI GAURNAGAR,10095499
1009549938,FARAZGANJ,10095499
1009549947,KALMA,10095499
1009549957,LALMOHAN,10095499
1009549966,LORD HARDINJE,10095499
1009549970,PASCHIM CHAR UMED,10095499
1009549976,RAMAGANJ,10095499
1009659921,DAKSHIN SAKUCHIA,10096599
1009659923,HAJIRHAT,10096599
